7368 2 
100,100,
0.25,0.25,
100,100,
0.11,0.06,
100,100,
0.15,0.09,
100,100,
0.2,0.18,
100,100,
0.18,0.21,
100,100,
0.12,0.12,
100,100,
0.14,0.14,
100,100,
0.28,0.2,
100,100,
0.09,0.1,
100,100,
0.22,0.17,
100,100,
0.11,0.08,
100,100,
0.2,0.18,
100,100,
0.23,0.28,
100,100,
0.3,0.25,
100,100,
0.15,0.07,
100,100,
0.15,0.1,
100,100,
0.2,0.19,
100,100,
0.15,0.14,
100,100,
0.2,0.22,
100,100,
0.34,0.3,
100,100,
0.1,0.04,
100,100,
0.33,0.25,
100,100,
0.09,0.06,
100,100,
0.13,0.08,
100,100,
0.18,0.17,
100,100,
0.14,0.16,
100,100,
0.24,0.18,
100,100,
0.25,0.22,
100,100,
0.17,0.14,
100,100,
0.13,0.1,
100,100,
0.14,0.15,
100,100,
0.08,0.04,
100,100,
0.25,0.26,
100,100,
0.09,0.04,
100,100,
0.12,0.08,
100,100,
0.2,0.16,
100,100,
0.09,0.09,
100,100,
0.2,0.25,
100,100,
0.17,0.15,
100,100,
0.12,0.11,
100,100,
0.26,0.22,
100,100,
0.1,0.08,
100,100,
0.12,0.1,
100,100,
0.21,0.18,
100,100,
0.11,0.08,
100,100,
0.16,0.12,
100,100,
0.13,0.12,
100,100,
0.27,0.27,
100,100,
0.13,0.08,
100,100,
0.12,0.08,
100,100,
0.11,0.11,
100,100,
0.28,0.3,
100,100,
0.26,0.22,
100,100,
0.13,0.08,
100,100,
0.11,0.07,
100,100,
0.18,0.16,
100,100,
0.11,0.07,
100,100,
0.15,0.11,
100,100,
0.16,0.13,
100,100,
0.18,0.15,
100,100,
0.13,0.11,
100,100,
0.24,0.21,
100,100,
0.11,0.11,
100,100,
0.15,0.11,
100,100,
0.15,0.08,
100,100,
0.18,0.13,
100,100,
0.11,0.09,
100,100,
0.24,0.28,
100,100,
0.1,0.09,
100,100,
0.2,0.16,
100,100,
0.18,0.15,
100,100,
0.15,0.1,
100,100,
0.13,0.07,
100,100,
0.16,0.09,
100,100,
0.1,0.06,
100,100,
0.16,0.14,
100,100,
0.21,0.19,
100,100,
0.13,0.11,
100,100,
0.25,0.21,
100,100,
0.22,0.18,
100,100,
0.32,0.26,
100,100,
0.11,0.12,
100,100,
0.28,0.23,
100,100,
0.1,0.05,
100,100,
0.2,0.23,
100,100,
0.24,0.21,
100,100,
0.12,0.08,
100,100,
0.12,0.07,
100,100,
0.19,0.14,
100,100,
0.12,0.16,
100,100,
0.16,0.14,
100,100,
0.25,0.25,
100,100,
0.1,0.08,
100,100,
0.3,0.24,
100,100,
0.12,0.06,
100,100,
0.14,0.09,
100,100,
0.15,0.15,
100,100,
0.16,0.16,
100,100,
0.14,0.15,
100,100,
0.16,0.17,
100,100,
0.14,0.09,
100,100,
0.1,0.12,
100,100,
0.23,0.21,
100,100,
0.17,0.11,
100,100,
0.14,0.08,
100,100,
0.26,0.26,
100,100,
0.1,0.08,
100,100,
0.15,0.1,
100,100,
0.16,0.1,
100,100,
0.18,0.12,
100,100,
0.25,0.26,
100,100,
0.13,0.11,
100,100,
0.28,0.32,
100,100,
0.13,0.08,
100,100,
0.12,0.09,
100,100,
0.1,0.13,
100,100,
0.21,0.13,
100,100,
0.19,0.14,
100,100,
0.23,0.22,
100,100,
0.14,0.11,
100,100,
0.25,0.23,
100,100,
0.34,0.3,
100,100,
0.08,0.05,
100,100,
0.21,0.22,
100,100,
0.09,0.06,
100,100,
0.13,0.07,
100,100,
0.1,0.08,
100,100,
0.17,0.13,
100,100,
0.2,0.14,
100,100,
0.12,0.12,
100,100,
0.28,0.3,
100,100,
0.11,0.06,
100,100,
0.09,0.09,
100,100,
0.19,0.15,
100,100,
0.13,0.11,
100,100,
0.17,0.13,
100,100,
0.2,0.18,
100,100,
0.12,0.1,
100,100,
0.13,0.12,
100,100,
0.16,0.17,
100,100,
0.1,0.03,
100,100,
0.21,0.17,
100,100,
0.11,0.05,
100,100,
0.18,0.12,
100,100,
0.09,0.05,
100,100,
0.19,0.22,
100,100,
0.11,0.1,
100,100,
0.22,0.17,
100,100,
0.12,0.07,
100,100,
0.25,0.22,
100,100,
0.19,0.18,
100,100,
0.16,0.11,
100,100,
0.11,0.11,
100,100,
0.15,0.16,
100,100,
0.17,0.14,
100,100,
0.15,0.11,
100,100,
0.14,0.08,
100,100,
0.1,0.07,
100,100,
0.11,0.04,
100,100,
0.19,0.15,
100,100,
0.19,0.11,
100,100,
0.14,0.15,
100,100,
0.15,0.05,
100,100,
0.23,0.18,
100,100,
0.15,0.15,
100,100,
0.13,0.09,
100,100,
0.19,0.18,
100,100,
0.16,0.14,
100,100,
0.14,0.09,
100,100,
0.13,0.07,
100,100,
0.15,0.09,
100,100,
0.13,0.14,
100,100,
0.27,0.23,
100,100,
0.14,0.12,
100,100,
0.12,0.08,
100,100,
0.21,0.18,
100,100,
0.13,0.07,
100,100,
0.16,0.12,
100,100,
0.2,0.19,
100,100,
0.1,0.07,
100,100,
0.14,0.13,
100,100,
0.1,0.09,
100,100,
28.95,9.34,
100,100,
0.11,0.13,
100,100,
29.09,9.73,
100,100,
0.09,0.07,
100,100,
29.5,9.68,
100,100,
0.33,0.35,
100,100,
30.51,10.06,
100,100,
30.5,10.12,
100,100,
0.16,0.19,
100,100,
31.51,10.53,
100,100,
31.97,10.66,
100,100,
0.17,0.19,
100,100,
0.12,0.07,
100,100,
0.1,0.06,
100,100,
0.16,0.14,
100,100,
0.18,0.07,
100,100,
0.26,0.21,
100,100,
0.23,0.27,
100,100,
0.14,0.11,
100,100,
0.27,0.2,
100,100,
0.2,0.17,
100,100,
0.11,0.04,
100,100,
0.21,0.19,
100,100,
0.12,0.14,
100,100,
0.17,0.1,
100,100,
0.26,0.31,
100,100,
0.09,0.12,
100,100,
0.1,0.04,
100,100,
0.18,0.1,
100,100,
0.3,0.31,
100,100,
0.13,0.03,
100,100,
0.09,0.03,
100,100,
0.14,0.04,
100,100,
0.18,0.15,
100,100,
0.12,0.09,
100,100,
0.22,0.2,
100,100,
0.11,0.16,
100,100,
0.22,0.09,
100,100,
0.11,0.11,
100,100,
0.29,0.3,
100,100,
0.12,0.08,
100,100,
0.14,0.14,
100,100,
0.27,0.19,
100,100,
0.19,0.17,
100,100,
0.1,0.13,
100,100,
0.1,0.03,
100,100,
0.29,0.21,
100,100,
0.2,0.15,
100,100,
0.2,0.06,
100,100,
0.4,0.29,
100,100,
0.05,0.04,
100,100,
0.26,0.31,
100,100,
0.11,0.05,
100,100,
0.16,0.21,
100,100,
0.13,0.11,
100,100,
0.12,0.05,
100,100,
0.17,0.01,
100,100,
0.17,0.05,
100,100,
0.23,0.23,
100,100,
0.08,0.04,
100,100,
8.45,35.46,
100,100,
0.19,0.2,
100,100,
0.33,0.25,
100,100,
0.22,0.32,
100,100,
0.2,0.19,
100,100,
0.08,0.07,
100,100,
0.19,0.16,
100,100,
0.2,0.19,
100,100,
0.15,0.05,
100,100,
0.1,0.06,
100,100,
0.19,0.22,
100,100,
0.2,0.2,
100,100,
0.09,0.09,
100,100,
0.18,0.07,
100,100,
0.2,0.1,
100,100,
0.16,0.13,
100,100,
0.14,0.04,
100,100,
0.11,0.13,
100,100,
0.13,0.07,
100,100,
0.27,0.29,
100,100,
0.22,0.22,
100,100,
0.06,0.07,
100,100,
0.16,0.14,
100,100,
0.17,0.13,
100,100,
0.11,0.09,
100,100,
0.33,0.2,
100,100,
0.24,0.14,
100,100,
0.12,0.17,
100,100,
0.13,0.1,
100,100,
0.44,0.42,
100,100,
0.13,0.01,
100,100,
0.26,0.29,
100,100,
0.06,0.04,
100,100,
0.4,0.4,
100,100,
0.18,0.18,
100,100,
0.28,0.21,
100,100,
0.16,0.17,
100,100,
0.1,0.1,
100,100,
0.16,0.1,
100,100,
0.21,0.16,
100,100,
0.29,0.21,
100,100,
0.06,0.05,
100,100,
0.17,0.16,
100,100,
0.16,0.17,
100,100,
0.12,0.09,
100,100,
0.26,0.27,
100,100,
0.11,0.09,
100,100,
0.39,0.2,
100,100,
0.07,0.08,
100,100,
0.24,0.19,
100,100,
0.16,0.18,
100,100,
0.17,0.17,
100,100,
0.26,0.14,
100,100,
0.15,0.19,
100,100,
0.18,0.14,
100,100,
0.13,0.13,
100,100,
0.2,0.24,
100,100,
0.06,0.03,
100,100,
0.18,0.14,
100,100,
0.18,0.1,
100,100,
0.01,0.01,
100,100,
0,0,
100,100,
0.01,0.01,
100,100,
0.01,0.01,
100,100,
0.01,0.01,
100,100,
0.01,0.01,
100,100,
0.01,0.01,
100,100,
0.01,0,
100,100,
0.01,0.01,
100,100,
0.01,0,
100,100,
0.01,0,
100,100,
0.01,0.01,
100,100,
0.01,0.01,
100,100,
0.01,0,
100,100,
0,0,
100,100,
0,0,
100,100,
0.01,0,
100,100,
0.01,0,
100,100,
0.01,0,
100,100,
0.01,0,
100,100,
0,0.02,
100,100,
0.01,0,
100,100,
0.56,0.67,
100,100,
0.36,0.26,
100,100,
0.07,0.05,
100,100,
0.33,0.33,
100,100,
0.09,0.12,
100,100,
0.06,0.05,
100,100,
0.1,0.1,
100,100,
0.21,0.18,
100,100,
0.08,0.05,
100,100,
0.07,0.05,
100,100,
0.14,0.13,
100,100,
0.16,0.15,
100,100,
0.26,0.21,
100,100,
0.07,0.04,
100,100,
0.14,0.13,
100,100,
0.09,0.09,
100,100,
0.1,0.11,
100,100,
0.25,0.26,
100,100,
0.15,0.07,
100,100,
0.11,0.12,
100,100,
0.16,0.17,
100,100,
0.12,0.06,
100,100,
0.15,0.12,
100,100,
0.19,0.18,
100,100,
0.3,0.3,
100,100,
0.3,0.28,
100,100,
0.21,0.4,
100,100,
0.01,0.02,
100,100,
0.09,0.03,
100,100,
0.07,0.04,
100,100,
0.09,0.01,
100,100,
0.09,0.05,
100,100,
0.08,0.05,
100,100,
0.15,0.07,
100,100,
0.07,0.05,
100,100,
0.08,0.01,
100,100,
0.1,0.02,
100,100,
0.01,0.02,
100,100,
0.14,0.12,
100,100,
0.08,0.06,
100,100,
0.07,0.03,
100,100,
0.15,0.09,
100,100,
0.14,0.07,
100,100,
0.1,0.09,
100,100,
0.07,0.03,
100,100,
0.08,0.05,
100,100,
0.17,0.11,
100,100,
0.82,0.67,
