Fsi	Fsd	Fsi_l	Fsd_l	tl	th
0.00392272	0.00392272	0	0	86.0065	0
0.00598215	0.00598215	0	0	53.3196	0
0.00166716	0.00166716	0	0	141.905	0
0.00402079	0.00402079	0	0	63.381	0
0.00274591	0.00274591	0	0	117.884	0
0.00372659	0.00372659	0	0	81.1299	0
0.0021575	0.0021575	0	0	129.067	0
0.00166716	0.00166716	0	0	144.143	0
0.00264784	0.00264784	0	0	101.946	0
0.00225557	0.00225557	0	0	129.222	0
0.00431499	0.00431499	0	0	59.619	0
0.00225557	0.00225557	0	0	129.067	0
0.0021575	0.0021575	0	0	131.835	0
0.00333431	0.00333431	0	0	80.8188	0
0.00186329	0.00186329	0	0	135.526	0
0.00294204	0.00294204	0	0	112.15	0
0.00304011	0.00304011	0	0	103.75	0
0.00421693	0.00421693	0	0	93.0667	0
0.000980681	0.000980681	0	0	173.375	0
0.00304011	0.00304011	0	0	108.451	0
0.00313818	0.00313818	0	0	102.905	0
0.00529568	0.00529568	0	0	48.6842	0
0.00176523	0.00176523	0	0	135.476	0
0.00578602	0.00578602	0	0	45.235	0
0.00353045	0.00353045	0	0	98.3521	0
0.00343238	0.00343238	0	0	99.4048	0
0.00353045	0.00353045	0	0	78.4722	0
0.00402079	0.00402079	0	0	78.7262	0
0.00764931	0.00764931	0	0	37.6054	0
0.00549181	0.00549181	0	0	95.7083	0
0.0024517	0.0024517	0	0	117.238	0
0.00186329	0.00186329	0	0	134.102	0
0.00558988	0.00558988	0	0	47.2755	0
0.00402079	0.00402079	0	0	64.3718	0
0.00617829	0.00617829	0	0	41.9048	0
0.0189886	0.0113611	0	0	0	0
0.00284397	0.00284397	0	0	113.923	0
0.00225557	0.00225557	0	0	93.987	0
0.0046092	0.0046092	0	0	55.9682	0
0.0021575	0.0021575	0	0	120.436	0
0.00235363	0.00235363	0	0	128.652	0
0.00578602	0.00578602	0	0	85.606	0
0.00529568	0.00529568	0	0	52.4436	0
0.00343238	0.00343238	0	0	75.2381	0
0.00529568	0.00529568	0	0	52.3065	0
0.00657056	0.00657056	0	0	40.1091	0
0.00235363	0.00235363	0	0	115.556	0
0.00421693	0.00421693	0	0	65.5594	0
0.00411886	0.00411886	0	0	64.5	0
0.00529568	0.00529568	0	0	49.8883	0
0.00323625	0.00323625	0	0	111.091	0
0.00588408	0.00588408	0	0	46.8521	0
0.00608022	0.00608022	0	0	48.745	0
0.00588408	0.00588408	0	0	48.0476	0
0.00235363	0.00235363	0	0	108.521	0
0.00509954	0.00509954	0	0	55.3485	0
0.00353045	0.00353045	0	0	83.1731	0
0.00353045	0.00353045	0	0	71.1538	0
0.00451113	0.00451113	0	0	59.6035	0
0.00980681	0.00980681	0	0	28.648	0
0.000784544	0.000784544	0	0	179.833	0
0.00343238	0.00343238	0	0	74.1894	0
0.00608022	0.00608022	0	0	45.8631	0
0.0024517	0.0024517	0	0	117.238	0
0.00304011	0.00304011	0	0	79.125	0
0.00509954	0.00509954	0	0	53.6905	0
0.00715897	0.00715897	0	0	35.3704	0
0.00137295	0.00137295	0	0	159.333	0
0.00598215	0.00598215	0	0	41.9136	0
0.00166716	0.00166716	0	0	157.556	0
0.00323625	0.00323625	0	0	79.4156	0
0.00529568	0.00529568	0	0	49.8883	0
0.00205943	0.00205943	0	0	119.901	0
0.0024517	0.0024517	0	0	115.462	0
0.00509954	0.00509954	0	0	50.254	0
0.00274591	0.00274591	0	0	130.631	0
0.00451113	0.00451113	0	0	58.4034	0
0.00519761	0.00519761	0	0	49.0383	0
0.00225557	0.00225557	0	0	118.281	0
0.00156909	0.00156909	0	0	159.222	0
0.00402079	0.00402079	0	0	61.4242	0
0.00205943	0.00205943	0	0	136.091	0
0.000882613	0.000882613	0	0	171.333	0
0.00421693	0.00421693	0	0	103.944	0
0.00186329	0.00186329	0	0	132.708	0
0.00196136	0.00196136	0	0	123.106	0
0.00500147	0.00500147	0	0	52.8048	0
0.00107875	0.00107875	0	0	158	0
0.00235363	0.00235363	0	0	108.521	0
0.00558988	0.00558988	0	0	73.3026	0
0.00598215	0.00598215	0	0	47.7121	0
0.00509954	0.00509954	0	0	50.1688	0
0.00176523	0.00176523	0	0	128.512	0
0.0049034	0.0049034	0	0	53.1835	0
0.00264784	0.00264784	0	0	101.508	0
0.00254977	0.00254977	0	0	117.417	0
0.00323625	0.00323625	0	0	92.9945	0
0.00225557	0.00225557	0	0	104.931	0
0.00176523	0.00176523	0	0	139.137	0
0.00451113	0.00451113	0	0	103.739	0
0.00470727	0.00470727	0	0	57.5896	0
0.00205943	0.00205943	0	0	137.341	0
0.0049034	0.0049034	0	0	68.0065	0
0.00411886	0.00411886	0	0	77.947	0
0.0046092	0.0046092	0	0	56.7208	0
0.00196136	0.00196136	0	0	122.054	0
0.00519761	0.00519761	0	0	60.8739	0
0.0070609	0.0070609	0	0	63.0536	0
0.00166716	0.00166716	0	0	147.708	0
0.0021575	0.0021575	0	0	120.436	0
0.00402079	0.00402079	0	0	67.2915	0
0.00509954	0.00509954	0	0	55.1496	0
0.00353045	0.00353045	0	0	72.6894	0
0.00402079	0.00402079	0	0	74.1244	0
0.00372659	0.00372659	0	0	76.627	0
0.00264784	0.00264784	0	0	102.662	0
0.00608022	0.00608022	0	0	43.0472	0
0.00421693	0.00421693	0	0	104.004	0
0.00254977	0.00254977	0	0	131.408	0
0.00264784	0.00264784	0	0	102.479	0
0.00147102	0.00147102	0	0	164.333	0
0.00480533	0.00480533	0	0	68.5667	0
0.00304011	0.00304011	0	0	108.451	0
0.00313818	0.00313818	0	0	84.1865	0
0.00637442	0.00637442	0	0	40.207	0
0.00147102	0.00147102	0	0	154.167	0
0.00608022	0.00608022	0	0	41.1089	0
0.000686476	0.000686476	0	0	158	0
0.00500147	0.00500147	0	0	50.948	0
0.00294204	0.00294204	0	0	97.2024	0
0.00431499	0.00431499	0	0	61.226	0
0.00402079	0.00402079	0	0	62.324	0
0.00166716	0.00166716	0	0	114.977	0
0.00205943	0.00205943	0	0	118.508	0
0.00333431	0.00333431	0	0	83.2727	0
0.00353045	0.00353045	0	0	89.4419	0
0.00353045	0.00353045	0	0	69.6294	0
0.00196136	0.00196136	0	0	113.571	0
0.00362852	0.00362852	0	0	72.2605	0
0.00235363	0.00235363	0	0	90.881	0
0.00686476	0.00686476	0	0	38.0956	0
0.00166716	0.00166716	0	0	119.571	0
0.00451113	0.00451113	0	0	62.3246	0
0.00451113	0.00451113	0	0	63.2582	0
0.00539374	0.00539374	0	0	47.4653	0
0.00284397	0.00284397	0	0	93.0332	0
0.00372659	0.00372659	0	0	70.3723	0
0.00480533	0.00480533	0	0	58.8542	0
0.00333431	0.00333431	0	0	85.6731	0
0.00431499	0.00431499	0	0	71.6067	0
0.00274591	0.00274591	0	0	82.7857	0
0.00235363	0.00235363	0	0	90.881	0
0.0095126	0.0095126	0	0	53.1442	0
0.00529568	0.00529568	0	0	51.1434	0
0.0049034	0.0049034	0	0	53.3188	0
0.00343238	0.00343238	0	0	109.937	0
0.00451113	0.00451113	0	0	97.994	0
0.00480533	0.00480533	0	0	52.7525	0
0.00411886	0.00411886	0	0	68.8949	0
0.00392272	0.00392272	0	0	64.638	0
0.00353045	0.00353045	0	0	71.804	0
0.00353045	0.00353045	0	0	78.5938	0
0.00402079	0.00402079	0	0	67.2915	0
0.00254977	0.00254977	0	0	98.3173	0
0.00519761	0.00519761	0	0	54.5496	0
0.00480533	0.00480533	0	0	62.9376	0
0.00225557	0.00225557	0	0	103.426	0
0.0196538	0.0188692	0	0	4.47368	0
0.00598215	0.00598215	0	0	44.5587	0
0.00519761	0.00519761	0	0	51.5966	0
0.0046092	0.0046092	0	0	91.0305	0
0.00313818	0.00313818	0	0	88.8874	0
0.00362852	0.00362852	0	0	78.3889	0
0.00588408	0.00588408	0	0	46.64	0
0.00509954	0.00509954	0	0	108.003	0
0.00323625	0.00323625	0	0	92.6646	0
0.00254977	0.00254977	0	0	123.783	0
0.00284397	0.00284397	0	0	114.248	0
0.00372659	0.00372659	0	0	107.301	0
0.0021575	0.0021575	0	0	136.167	0
0.00362852	0.00362852	0	0	71.3659	0
0.00294204	0.00294204	0	0	87.3388	0
0.00402079	0.00402079	0	0	61.7564	0
0.00294204	0.00294204	0	0	91.0552	0
0.00392272	0.00392272	0	0	64.3571	0
0.000784544	0.000784544	0	0	148.556	0
0.00558988	0.00558988	0	0	47.1288	0
0.00470727	0.00470727	0	0	62.0061	0
0.00872806	0.00872806	0	0	48.9161	0
0.0021575	0.0021575	0	0	128.627	0
0.0046092	0.0046092	0	0	58.3688	0
0.00382465	0.00382465	0	0	80.5303	0
0.00549181	0.00549181	0	0	46.3488	0
0.00147102	0.00147102	0	0	132.061	0
0.00444037	0.00509954	0	0	46.878	0
0.00362852	0.00362852	0	0	71.6958	0
0.00186329	0.00186329	0	0	106.556	0
0.00392272	0.00392272	0	0	66.0307	0
0.00362852	0.00362852	0	0	67.9167	0
0.00235363	0.00235363	0	0	108.521	0
0.0046092	0.0046092	0	0	62.7442	0
0.00362852	0.00362852	0	0	68.4551	0
0.00166716	0.00166716	0	0	147.708	0
0.0046092	0.0046092	0	0	60.2178	0
0.00196136	0.00196136	0	0	107.964	0
0.00304011	0.00304011	0	0	106.451	0
0.00558988	0.00558988	0	0	101.749	0
0.00411886	0.00411886	0	0	63.0483	0
0.00362852	0.00362852	0	0	68.4551	0
0.00205943	0.00205943	0	0	130.472	0
0.0049034	0.0049034	0	0	54.767	0
0.0021575	0.0021575	0	0	123.783	0
0.00447697	0.00970874	0	0	35.3501	0
0.00421693	0.00421693	0	0	63.4474	0
0.00637442	0.00637442	0	0	40.7509	0
0.00666863	0.00666863	0	0	66.7053	0
0.00254977	0.00254977	0	0	117.417	0
0.00304011	0.00304011	0	0	85.3608	0
0.00313818	0.00313818	0	0	107.958	0
0.00343238	0.00343238	0	0	72.7976	0
0.00647249	0.00647249	0	0	40.4154	0
0.00470727	0.00470727	0	0	73.6869	0
0.00147102	0.00147102	0	0	136.931	0
0.00647249	0.00647249	0	0	39.3173	0
0.00205943	0.00205943	0	0	115.625	0
0.00578602	0.00578602	0	0	47.406	0
0.00294204	0.00294204	0	0	96.6623	0
0.00451113	0.00451113	0	0	63.3442	0
0.00343238	0.00343238	0	0	90.4945	0
0.0024517	0.0024517	0	0	118.917	0
0.00343238	0.00343238	0	0	74.9101	0
0.00608022	0.00608022	0	0	45.0093	0
0.00186329	0.00186329	0	0	115.286	0
0.00353045	0.00353045	0	0	83.114	0
0.0024517	0.0024517	0	0	113.248	0
0.00343238	0.00343238	0	0	99.8431	0
0.00343238	0.00343238	0	0	99.2038	0
0.00186329	0.00186329	0	0	164.333	0
0.00392272	0.00392272	0	0	86.0476	0
0.00431499	0.00431499	0	0	83.2589	0
0.00264784	0.00264784	0	0	117.071	0
0.00235363	0.00235363	0	0	120.091	0
0.00509954	0.00509954	0	0	52.3081	0
0.00274591	0.00274591	0	0	100.446	0
0.00441306	0.00441306	0	0	58.1973	0
0.00284397	0.00284397	0	0	92.9192	0
0.00431499	0.00431499	0	0	67.9748	0
0.00431499	0.00431499	0	0	61.226	0
0.00294204	0.00294204	0	0	87.3388	0
0.00500147	0.00500147	0	0	54.0555	0
0.00402079	0.00402079	0	0	67.6061	0
0.00539374	0.00539374	0	0	56.9988	0
0.00343238	0.00343238	0	0	79.6465	0
0.00637442	0.00637442	0	0	41.2629	0
0.00353045	0.00353045	0	0	73.1958	0
0.00392272	0.00392272	0	0	64.638	0
0.00333431	0.00333431	0	0	75.9037	0
0.00470727	0.00470727	0	0	63.381	0
0.00441306	0.00441306	0	0	64.5894	0
0.00343238	0.00343238	0	0	103.389	0
0.0049034	0.0049034	0	0	90.4318	0
0.00196136	0.00196136	0	0	101	0
0.00568795	0.00568795	0	0	45.389	0
0.00598215	0.00598215	0	0	83.2937	0
0.00294204	0.00294204	0	0	113.071	0
0.00313818	0.00313818	0	0	84.1865	0
0.00333431	0.00333431	0	0	74.4551	0
0.00225557	0.00225557	0	0	121.722	0
0.00196136	0.00196136	0	0	123.364	0
0.00235363	0.00235363	0	0	121.615	0
0.00529568	0.00529568	0	0	47.8395	0
0.00411886	0.00411886	0	0	78.0804	0
0.00402079	0.00402079	0	0	73.7698	0
0.00333431	0.00333431	0	0	75.9037	0
0.00588408	0.00588408	0	0	45.1587	0
0.00196136	0.00196136	0	0	122.054	0
0.00323625	0.00323625	0	0	77.0779	0
0.00264784	0.00264784	0	0	117.071	0
0.00549181	0.00549181	0	0	84.1657	0
0.00539374	0.00539374	0	0	48.6392	0
0.00274591	0.00274591	0	0	91.3636	0
0.00294204	0.00294204	0	0	112.87	0
0.00333431	0.00333431	0	0	76.8881	0
0.00382465	0.00382465	0	0	67.5861	0
0.00147102	0.00147102	0	0	134.538	0
0.00166716	0.00166716	0	0	114.977	0
0.00294204	0.00294204	0	0	91.0552	0
0.00372659	0.00372659	0	0	76.426	0
0.00313818	0.00313818	0	0	84.1865	0
0.00568795	0.00568795	0	0	47.1508	0
0.00372659	0.00372659	0	0	76.426	0
0.00225557	0.00225557	0	0	121.805	0
0.000784544	0.000784544	0	0	171.222	0
0.00362852	0.00362852	0	0	71.6958	0
0.00392272	0.00392272	0	0	63.3789	0
0.00166716	0.00166716	0	0	114.977	0
0.00147102	0.00147102	0	0	144.222	0
0.00470727	0.00470727	0	0	56.1161	0
0.00392272	0.00392272	0	0	74.8363	0
0.00304011	0.00304011	0	0	112.06	0
0.00451113	0.00451113	0	0	103.445	0
0.0024517	0.0024517	0	0	101.199	0
0.0142925	0.0142255	0	0	25.0147	0
0.00107875	0.00107875	0	0	137.167	0
0.00225557	0.00225557	0	0	123.923	0
0.0067667	0.0067667	0	0	51.2876	0
0.00519761	0.00519761	0	0	50.5997	0
0.00529568	0.00529568	0	0	48.2591	0
0.00431499	0.00431499	0	0	62.4534	0
0.00402079	0.00402079	0	0	63.619	0
0.00402079	0.00402079	0	0	63.619	0
0.00362852	0.00362852	0	0	70.0897	0
0.00323625	0.00323625	0	0	105.235	0
0.00480533	0.00480533	0	0	54.1637	0
0.00353045	0.00353045	0	0	107.986	0
0.00480533	0.00480533	0	0	62.0529	0
0.00343238	0.00343238	0	0	73.8636	0
0.00284397	0.00284397	0	0	89.6465	0
0.00480533	0.00480533	0	0	52.7525	0
0.00382465	0.00382465	0	0	67.5861	0
0.00382465	0.00382465	0	0	67.3114	0
0.00411886	0.00411886	0	0	63.0048	0
0.00323625	0.00323625	0	0	82.1465	0
0.00254977	0.00254977	0	0	111.708	0
0.00176523	0.00176523	0	0	152.256	0
0.00343238	0.00343238	0	0	99.4048	0
0.00549181	0.00549181	0	0	57.987	0
0.00166716	0.00166716	0	0	157.556	0
0.00186329	0.00186329	0	0	109.942	0
0.00205943	0.00205943	0	0	120.51	0
0.00392272	0.00392272	0	0	105.518	0
0.0024517	0.0024517	0	0	126.091	0
0.00598215	0.00598215	0	0	72.2255	0
0.00225557	0.00225557	0	0	108.472	0
0.00264784	0.00264784	0	0	118.39	0
0.00500147	0.00500147	0	0	55.8017	0
0.00284397	0.00284397	0	0	112.656	0
0.00558988	0.00558988	0	0	51.3312	0
0.00725704	0.00725704	0	0	51.2011	0
0.00568795	0.00568795	0	0	52.4301	0
0.00402079	0.00402079	0	0	85.2684	0
0.00519761	0.00519761	0	0	50.3583	0
0.00343238	0.00343238	0	0	84.3495	0
0.00274591	0.00274591	0	0	99.7937	0
0.00402079	0.00402079	0	0	65.0371	0
0.00323625	0.00323625	0	0	86.6667	0
0.00274591	0.00274591	0	0	115.571	0
0.00411886	0.00411886	0	0	64.1176	0
0.00343238	0.00343238	0	0	76.0365	0
0.00470727	0.00470727	0	0	54.2599	0
0.00617829	0.00617829	0	0	44.2361	0
0.00264784	0.00264784	0	0	126.846	0
0.00196136	0.00196136	0	0	128.818	0
0.00588408	0.00588408	0	0	44.1236	0
0.000784544	0.000784544	0	0	153	0
0.0049034	0.0049034	0	0	52.322	0
0.00500147	0.00500147	0	0	50.8428	0
0.00343238	0.00343238	0	0	101.857	0
0.00411886	0.00411886	0	0	105.158	0
0.00529568	0.00529568	0	0	60.1049	0
0.00411886	0.00411886	0	0	62.6099	0
0.00500147	0.00500147	0	0	55.6561	0
0.0067667	0.0067667	0	0	40.2373	0
0.0021575	0.0021575	0	0	110.625	0
0.000784544	0.000784544	0	0	153	0
0.00392272	0.00392272	0	0	79.8849	0
0.00372659	0.00372659	0	0	106.733	0
0.00166716	0.00166716	0	0	141.905	0
0.00392272	0.00392272	0	0	105.518	0
0.00323625	0.00323625	0	0	87.1731	0
0.00353045	0.00353045	0	0	80.9573	0
0.00372659	0.00372659	0	0	103.333	0
0.00431499	0.00431499	0	0	76.5897	0
0.00343238	0.00343238	0	0	99.8431	0
0.00411886	0.00411886	0	0	73.0317	0
0.00421693	0.00421693	0	0	60.3571	0
0.00519761	0.00519761	0	0	49.5989	0
0.00117682	0.00117682	0	0	155.571	0
0.0024517	0.0024517	0	0	119.637	0
0.0046092	0.0046092	0	0	54.2876	0
0.00205943	0.00205943	0	0	116.359	0
0.00254977	0.00254977	0	0	117.923	0
0.00323625	0.00323625	0	0	104.465	0
0.00264784	0.00264784	0	0	99.3929	0
0.00529568	0.00529568	0	0	56.1415	0
0.00304011	0.00304011	0	0	81.3636	0
0.00411886	0.00411886	0	0	66.3387	0
0.00343238	0.00343238	0	0	79.9786	0
0.00382465	0.00382465	0	0	75.6151	0
0.00382465	0.00382465	0	0	96.9444	0
0.00539374	0.00539374	0	0	53.5425	0
0.00176523	0.00176523	0	0	142.625	0
0.00225557	0.00225557	0	0	92.859	0
0.00343238	0.00343238	0	0	84.1667	0
0.00372659	0.00372659	0	0	66.8058	0
0.00196136	0.00196136	0	0	122.054	0
0.00294204	0.00294204	0	0	98.1868	0
0.00500147	0.00500147	0	0	52.1121	0
0.000980681	0.000980681	0	0	158	0
0.000980681	0.000980681	0	0	176.143	0
0.00333431	0.00333431	0	0	74.9542	0
0.00891847	0.00906911	0	0	31.864	0
0.00284397	0.00284397	0	0	88.4921	0
0.00362852	0.00362852	0	0	72.3442	0
0.00156909	0.00156909	0	0	161.375	0
0.00421693	0.00421693	0	0	72.3859	0
0.00323625	0.00323625	0	0	111.747	0
0.00627636	0.00627636	0	0	43.3631	0
0.00372659	0.00372659	0	0	108.051	0
0.00588408	0.00588408	0	0	42.5136	0
0.00137295	0.00137295	0	0	150.651	0
0.00392272	0.00392272	0	0	79.8849	0
0.00431499	0.00431499	0	0	71.627	0
0.00725704	0.00725704	0	0	37.8273	0
0.00166716	0.00166716	0	0	147.708	0
0.00343238	0.00343238	0	0	108.697	0
0.00107875	0.00107875	0	0	162.476	0
0.00294204	0.00294204	0	0	96.6623	0
0.00264784	0.00264784	0	0	117.923	0
0.00166716	0.00166716	0	0	149.143	0
0.00304011	0.00304011	0	0	85.4156	0
0.00156909	0.00156909	0	0	159.222	0
0.00274591	0.00274591	0	0	115.284	0
0.00284397	0.00284397	0	0	95.9003	0
0.00451113	0.00451113	0	0	82.5	0
0.00333431	0.00333431	0	0	77.9654	0
0.00431499	0.00431499	0	0	63.9542	0
0.00402079	0.00402079	0	0	66.3542	0
0.00686476	0.00686476	0	0	51.9551	0
0.0046092	0.0046092	0	0	55.5476	0
0.00225557	0.00225557	0	0	122.609	0
0.0024517	0.0024517	0	0	115.462	0
0.00225557	0.00225557	0	0	161.045	0
0.00431499	0.00431499	0	0	58.4048	0
0.00431499	0.00431499	0	0	63.4171	0
0.00254977	0.00254977	0	0	118.786	0
0.0049034	0.0049034	0	0	51.0645	0
0.00451113	0.00451113	0	0	55.9123	0
0.00205943	0.00205943	0	0	115.625	0
0.00627636	0.00627636	0	0	41.9151	0
0.00264784	0.00264784	0	0	98.4722	0
0.0049034	0.0049034	0	0	101.792	0
0.00441306	0.00441306	0	0	58.9732	0
0.00421693	0.00421693	0	0	61.5573	0
0.00774738	0.00774738	0	0	33.7831	0
0.00961067	0.00961067	0	0	27.3359	0
0.00264784	0.00264784	0	0	126.167	0
0.00627636	0.00627636	0	0	43.0159	0
0.00333431	0.00333431	0	0	81.4786	0
0.00912033	0.00912033	0	0	30.8638	0
0.00608022	0.00608022	0	0	44.0049	0
0.00480533	0.00480533	0	0	54.7755	0
0.00333431	0.00333431	0	0	78.3442	0
0.00784544	0.00784544	0	0	33.9712	0
0.00715897	0.00715897	0	0	37.2241	0
0.00343238	0.00343238	0	0	75.3372	0
0.00833579	0.00833579	0	0	31.8932	0
0.00598215	0.00598215	0	0	45.7238	0
0.00441306	0.00441306	0	0	59.9444	0
0.00323625	0.00323625	0	0	77.0779	0
0.00666863	0.00666863	0	0	39.8283	0
0.00617829	0.00617829	0	0	45.3958	0
0.0021575	0.0021575	0	0	127.089	0
0.00509954	0.00509954	0	0	50.3782	0
0.00166716	0.00166716	0	0	144.143	0
0.00470727	0.00470727	0	0	62.2475	0
0.00196136	0.00196136	0	0	141.643	0
0.00627636	0.00627636	0	0	43.3631	0
0.00264784	0.00264784	0	0	116.423	0
0.00362852	0.00362852	0	0	76.9385	0
0.00451113	0.00451113	0	0	59.4972	0
0.0102971	0.0102971	0	0	25.6944	0
0.00362852	0.00362852	0	0	111.545	0
0.0046092	0.0046092	0	0	60.1522	0
0.00254977	0.00254977	0	0	121.722	0
0.00362852	0.00362852	0	0	72.2605	0
0.00304011	0.00304011	0	0	108.451	0
0.00362852	0.00362852	0	0	97.614	0
0.00176523	0.00176523	0	0	125.048	0
0.0024517	0.0024517	0	0	97.6578	0
0.00411886	0.00411886	0	0	68.1778	0
0.00382465	0.00382465	0	0	71.625	0
0.00294204	0.00294204	0	0	106.96	0
0.00372659	0.00372659	0	0	70.3723	0
0.00568795	0.00568795	0	0	45.389	0
0.00313818	0.00313818	0	0	106.84	0
0.00558988	0.00558988	0	0	47.1288	0
0.00637442	0.00637442	0	0	49.5276	0
0.00774738	0.00774738	0	0	54.6599	0
0.00225557	0.00225557	0	0	121.805	0
0.00382465	0.00382465	0	0	106.522	0
0.00313818	0.00313818	0	0	79.8106	0
0.00264784	0.00264784	0	0	116.423	0
0.00402079	0.00402079	0	0	73.7698	0
0.00313818	0.00313818	0	0	116.375	0
0.00451113	0.00451113	0	0	55.0257	0
0.00411886	0.00411886	0	0	64.6561	0
0.00539374	0.00539374	0	0	51.7367	0
0.00745317	0.00745317	0	0	35.4587	0
0.00166716	0.00166716	0	0	135.833	0
0.00392272	0.00392272	0	0	75.3956	0
0.00196136	0.00196136	0	0	127.222	0
0.00480533	0.00480533	0	0	57.0197	0
0.00323625	0.00323625	0	0	77.0833	0
0.00362852	0.00362852	0	0	68.4551	0
0.00343238	0.00343238	0	0	84.1667	0
0.00196136	0.00196136	0	0	107.964	0
0.00441306	0.00441306	0	0	58.7426	0
0.00225557	0.00225557	0	0	129.222	0
0.00205943	0.00205943	0	0	129.067	0
0.0021575	0.0021575	0	0	126.915	0
0.00186329	0.00186329	0	0	134.176	0
0.00274591	0.00274591	0	0	125.857	0
0.00196136	0.00196136	0	0	120.714	0
0.00127488	0.00127488	0	0	158	0
0.00294204	0.00294204	0	0	87.4306	0
0.00147102	0.00147102	0	0	154.167	0
0.00117682	0.00117682	0	0	159.708	0
0.00313818	0.00313818	0	0	79.0559	0
0.00196136	0.00196136	0	0	123.364	0
0.00362852	0.00362852	0	0	71.7003	0
0.00431499	0.00431499	0	0	59.3125	0
0.00156909	0.00156909	0	0	139.222	0
0.00323625	0.00323625	0	0	81.2088	0
0.00372659	0.00372659	0	0	68.4048	0
0.000686476	0.000686476	0	0	185	0
0.00382465	0.00382465	0	0	67.9163	0
0.00235363	0.00235363	0	0	102.778	0
0.00529568	0.00529568	0	0	52.3181	0
0.00431499	0.00431499	0	0	61.8954	0
0.00745317	0.00745317	0	0	37.5286	0
0.000392272	0.000392272	0	0	185	0
0.00294204	0.00294204	0	0	105.502	0
0.00647249	0.00647249	0	0	42.8241	0
0.00323625	0.00323625	0	0	114.158	0
0.00470727	0.00470727	0	0	56.2755	0
0.00608022	0.00608022	0	0	45.6883	0
0.0073551	0.0073551	0	0	38.3482	0
0.00441306	0.00441306	0	0	57.8125	0
0.00107875	0.00107875	0	0	166.917	0
0.00186329	0.00186329	0	0	134.917	0
0.000392272	0.000392272	0	0	185	0
0.00235363	0.00235363	0	0	124.937	0
0.00411886	0.00411886	0	0	64.7426	0
0.00372659	0.00372659	0	0	68.0495	0
0.00156909	0.00156909	0	0	139.222	0
0.00755124	0.00755124	0	0	36.395	0
0.00421693	0.00421693	0	0	63.8542	0
0.00343238	0.00343238	0	0	73.4615	0
0.00333431	0.00333431	0	0	78.9021	0
0.0049034	0.0049034	0	0	55.0397	0
0.00392272	0.00392272	0	0	95.1637	0
0.00519761	0.00519761	0	0	92.9259	0
0.00274591	0.00274591	0	0	100.355	0
0.0046092	0.0046092	0	0	90.7906	0
0.00284397	0.00284397	0	0	89.6465	0
0.00392272	0.00392272	0	0	69.43	0
0.0113261	0.00637852	0	0	7.96875	0
0.00431499	0.00431499	0	0	59.5208	0
0.0021575	0.0021575	0	0	113.472	0
0.00529568	0.00529568	0	0	48.8875	0
0.00411886	0.00411886	0	0	61.6667	0
0.00627636	0.00627636	0	0	46.8667	0
0.00608022	0.00608022	0	0	101.975	0
0.00304011	0.00304011	0	0	95.1623	0
0.00558988	0.00558988	0	0	51.3312	0
0.00470727	0.00470727	0	0	103.653	0
0.00294204	0.00294204	0	0	98.1868	0
0.00509954	0.00509954	0	0	51.1063	0
0.00196136	0.00196136	0	0	122.054	0
0.00578602	0.00578602	0	0	50.4248	0
0.00529568	0.00529568	0	0	56.5476	0
0.00333431	0.00333431	0	0	109.476	0
0.00431499	0.00431499	0	0	59.5208	0
0.00382465	0.00382465	0	0	67.7381	0
0.00470727	0.00470727	0	0	63.0465	0
0.0073551	0.0073551	0	0	34.9769	0
0.000784544	0.000784544	0	0	153	0
0.00372659	0.00372659	0	0	106.77	0
0.00637442	0.00637442	0	0	40.9693	0
0.00294204	0.00294204	0	0	87.3388	0
0.00421693	0.00421693	0	0	69.4821	0
0.00480533	0.00480533	0	0	55.5462	0
0.00294204	0.00294204	0	0	113.51	0
0.00529568	0.00529568	0	0	51.1434	0
0.00519761	0.00519761	0	0	48.6415	0
0.00313818	0.00313818	0	0	77.8015	0
0.00186329	0.00186329	0	0	124.821	0
0.00529568	0.00529568	0	0	49.8883	0
0.00509954	0.00509954	0	0	52.0208	0
0.00617829	0.00617829	0	0	47.0392	0
0.00608022	0.00608022	0	0	43.3599	0
0.00500147	0.00500147	0	0	58.6905	0
0.00617829	0.00617829	0	0	56.191	0
0.00372659	0.00372659	0	0	82.114	0
0.00578602	0.00578602	0	0	52.7385	0
0.00480533	0.00480533	0	0	94.8583	0
0.00323625	0.00323625	0	0	77.0779	0
0.00323625	0.00323625	0	0	77.0779	0
0.00617829	0.00617829	0	0	48.6012	0
0.00608022	0.00608022	0	0	45.2568	0
0.00205943	0.00205943	0	0	126.091	0
0.00608022	0.00608022	0	0	97.9331	0
0.00882613	0.00882613	0	0	31.6568	0
0.00313818	0.00313818	0	0	88.1667	0
0.00323625	0.00323625	0	0	92.6646	0
0.00323625	0.00323625	0	0	77.0833	0
0.00402079	0.00402079	0	0	68.2311	0
0.00578602	0.00578602	0	0	51.9172	0
0.0049034	0.0049034	0	0	93.9692	0
0.0046092	0.0046092	0	0	55.9191	0
0.00853192	0.00853192	0	0	43.7594	0
0.0067667	0.0067667	0	0	43.2587	0
0.00382465	0.00382465	0	0	67.6667	0
0.00774738	0.00774738	0	0	39.9405	0
0.00492887	0.00148656	0	0	20.2256	0
0.00431499	0.00431499	0	0	71.8786	0
0.00765312	0.00784544	0	0	44.0356	0
0.00421693	0.00421693	0	0	64.4608	0
